a1,a2,fϕ,f,redχ2
-2.4456450106931884,-1.9899093374525316,93.85812262930145,1.1988405302438343,2.1120470024227513
-0.2056450106931882,-2.0199093374525314,93.84812262930146,1.1788405302438343,2.86460892681824
-0.11564501069318833,-2.1099093374525317,92.95812262930146,0.9988405302438342,2.659849617828385
-2.185645010693188,-1.9399093374525316,93.91812262930145,1.1388405302438342,1.7111672822960464
-0.8356450106931881,-1.8099093374525315,90.91812262930145,1.1688405302438343,2.3640814344288597
-1.315645010693188,-2.0699093374525317,93.88812262930145,1.0888405302438342,1.9694898243910295
-0.735645010693188,-1.8799093374525315,91.52812262930145,1.0088405302438341,2.060410962171322
-1.9356450106931882,-2.1499093374525318,91.72812262930145,1.1488405302438343,2.1130212734671003
-0.27564501069318803,-1.9199093374525316,94.08812262930145,1.0288405302438342,2.4025047874674574
-2.335645010693188,-1.9599093374525316,91.23812262930146,1.0888405302438342,2.1340012379991125
-0.39564501069318814,-1.9199093374525316,91.98812262930146,1.1588405302438343,2.621715762526161
-1.9556450106931882,-1.8099093374525315,90.90812262930145,1.0388405302438342,1.526165660665128
-0.42564501069318794,-2.0599093374525315,93.22812262930145,1.0188405302438341,2.386078851348987
-2.315645010693188,-1.9699093374525316,91.97812262930145,1.2388405302438343,1.9194692527145174
-1.255645010693188,-1.8999093374525315,92.54812262930145,1.2388405302438343,2.2709818512490525
-1.565645010693188,-2.0799093374525315,91.97812262930145,1.0988405302438342,1.9432087481872762
-0.3856450106931879,-2.0999093374525315,92.65812262930145,1.1688405302438343,2.651222504120557
-1.3456450106931883,-1.9899093374525316,93.56812262930146,1.1988405302438343,2.092469083101907
-0.4556450106931882,-2.0499093374525317,91.24812262930145,1.2188405302438343,2.709144636981151
-2.335645010693188,-2.1599093374525316,93.27812262930145,1.1288405302438342,2.647134892184902
-2.315645010693188,-2.0199093374525314,92.95812262930146,1.1988405302438343,2.003784442808572
-1.5956450106931883,-1.8099093374525315,93.71812262930145,1.1788405302438343,1.8410135005410693
-1.3656450106931883,-1.9899093374525316,93.07812262930145,1.1688405302438343,1.9793295079535809
-0.8656450106931883,-2.0399093374525314,91.97812262930145,1.0188405302438341,2.1413781936965006
-0.4056450106931879,-2.0699093374525317,93.33812262930145,1.1488405302438343,2.5984189499898402
-1.085645010693188,-1.9099093374525316,92.61812262930145,1.0588405302438342,3.1342230333573586
-0.5756450106931883,-1.9699093374525316,92.48812262930146,1.0888405302438342,2.2987202238684925
-1.405645010693188,-1.8799093374525315,92.56812262930146,1.2288405302438343,2.1085398538034807
-1.3456450106931883,-1.8699093374525315,91.21812262930145,1.2288405302438343,2.101323579029972
0.10435498930681186,-1.9699093374525316,91.23812262930146,1.0088405302438341,2.590330578531851
-1.695645010693188,-1.9199093374525316,93.85812262930145,1.1288405302438342,1.6996150293939367
-2.6956450106931884,-1.8399093374525317,91.84812262930146,1.0888405302438342,2.828176646517073
-0.775645010693188,-1.9599093374525316,93.83812262930145,1.1988405302438343,2.557138563799491
-1.3056450106931883,-2.0799093374525315,90.80812262930145,1.1188405302438342,1.985641385890596
-1.6256450106931881,-1.8099093374525315,91.03812262930145,1.0388405302438342,1.5876699279390494
-2.135645010693188,-2.0299093374525317,91.64812262930145,1.1388405302438342,1.9119338329114877
-2.345645010693188,-1.9499093374525316,92.28812262930145,1.1488405302438343,1.8999613077105706
-2.345645010693188,-2.0799093374525315,93.94812262930145,1.0488405302438342,2.7216384224955137
-2.2856450106931883,-2.0599093374525315,93.46812262930145,1.0288405302438342,2.669055046405599
-0.4756450106931882,-1.9599093374525316,91.77812262930145,1.1288405302438342,2.4430441522895245
-1.9356450106931882,-2.1099093374525317,92.03812262930145,1.1288405302438342,2.02343883502609
-2.205645010693188,-2.1799093374525316,91.91812262930145,1.1788405302438343,2.3968552359776565
-0.36564501069318833,-1.9299093374525316,93.72812262930145,1.0688405302438342,2.42364858447418
-1.425645010693188,-2.0399093374525314,94.05812262930145,1.0888405302438342,1.8937675866084638
-1.5156450106931882,-2.1999093374525316,91.91812262930145,1.1688405302438343,2.142599378780065
-0.42564501069318794,-1.8099093374525315,93.20812262930146,1.0288405302438342,2.324906736122274
-0.6056450106931881,-1.9599093374525316,91.61812262930145,1.0788405302438342,2.2400221598970904
-1.7756450106931883,-1.8099093374525315,93.84812262930146,1.2188405302438343,1.8294403595382738
-1.585645010693188,-2.189909337452532,93.99812262930145,1.2188405302438343,2.19352085601591
-0.6556450106931879,-2.0499093374525317,92.64812262930145,1.2188405302438343,2.635602603284628
-1.3056450106931883,-2.1799093374525316,91.34812262930146,1.0288405302438342,2.385447548533852
-1.2856450106931883,-2.169909337452532,91.59812262930146,1.0188405302438341,2.380465410712815
-1.215645010693188,-1.8399093374525317,90.86812262930145,1.1388405302438342,1.9440748875099552
-1.155645010693188,-2.0099093374525316,92.35812262930145,1.1888405302438343,2.155165484055835
-2.2656450106931882,-2.0699093374525317,91.31812262930146,1.1688405302438343,2.125020090379245
-2.145645010693188,-2.1799093374525316,91.62812262930146,1.1288405302438342,2.485534124764185
-2.4856450106931884,-1.8499093374525315,93.29812262930145,1.0188405302438341,2.4278785771125957
-2.455645010693188,-2.1499093374525318,91.65812262930145,1.1988405302438343,2.7002271105138362
-0.8656450106931883,-2.189909337452532,93.20812262930146,1.1888405302438343,2.4573531984110786
-2.005645010693188,-2.1099093374525317,92.50812262930145,1.0088405302438341,2.633041607173041
0.024354989306811792,-2.0499093374525317,93.43812262930145,1.2388405302438343,3.240653935507316
-2.5156450106931882,-2.0599093374525315,91.38812262930145,1.1988405302438343,2.5043052764624965
-1.9056450106931881,-2.0999093374525315,91.22812262930145,1.1688405302438343,1.954175725859361
-2.465645010693188,-1.9999093374525316,93.43812262930145,1.1288405302438342,2.292013151388418
0.024354989306811792,-2.1099093374525317,92.05812262930145,1.0388405302438342,2.7112091445036284
-1.5356450106931883,-1.9999093374525316,91.25812262930145,1.0788405302438342,1.8314073732383547
-1.1856450106931882,-2.0299093374525317,92.95812262930146,1.0088405302438341,2.013029360747281
-0.6056450106931881,-2.1599093374525316,93.43812262930145,1.2088405302438343,2.6795394526557046
-2.775645010693188,-1.8799093374525315,92.01812262930144,1.1088405302438342,3.2010618231027324
-1.0556450106931883,-2.189909337452532,94.05812262930145,1.1788405302438343,2.3457183785279536
-0.42564501069318794,-1.8599093374525315,93.30812262930145,1.1988405302438343,2.884661935956814
-0.7256450106931882,-1.9599093374525316,92.32812262930145,1.2088405302438343,2.5586954870825735
-1.6856450106931882,-2.1599093374525316,91.72812262930145,1.1988405302438343,2.060112113133105
-1.1156450106931883,-1.8799093374525315,92.20812262930146,1.0388405302438342,3.0874385100729658
-1.1456450106931881,-2.169909337452532,93.59812262930146,1.0388405302438342,2.2483681802828843
-1.865645010693188,-2.1099093374525317,91.57812262930145,1.0888405302438342,2.104217714234595
-1.3856450106931884,-1.8199093374525317,92.17812262930146,1.1288405302438342,1.8298103949660165
-2.5156450106931882,-2.0499093374525317,91.09812262930146,1.2388405302438343,2.417218743284421
-1.7056450106931882,-1.9099093374525316,94.09812262930146,1.2388405302438343,1.9710317759532474
0.06435498930681183,-1.8499093374525315,92.64812262930145,0.9988405302438342,2.536635665665252
-0.5656450106931881,-2.1599093374525316,92.20812262930146,1.1788405302438343,2.5710206732678254
-0.15564501069318792,-2.1099093374525317,92.18812262930145,1.0788405302438342,2.6142052685817516
-0.505645010693188,-1.8199093374525317,93.63812262930145,1.1688405302438343,2.7555395193157577
-0.18564501069318817,-2.1299093374525317,93.96812262930145,1.1788405302438343,2.871578281525213
-2.0256450106931885,-1.9399093374525316,91.27812262930145,1.0388405302438342,1.869395297371337
-1.175645010693188,-1.9299093374525316,93.76812262930144,1.0388405302438342,1.8787920841124448
-1.835645010693188,-1.9499093374525316,93.31812262930146,1.1288405302438342,1.6826526910300166
-2.5156450106931882,-1.8299093374525315,92.34812262930146,1.1888405302438343,1.8859194606064726
0.014354989306812005,-2.1099093374525317,91.35812262930145,1.0188405302438341,2.7292145968186614
-1.525645010693188,-2.0099093374525316,90.70812262930146,1.1588405302438343,1.8409226279953188
-2.305645010693188,-2.0399093374525314,93.01812262930144,1.0988405302438342,2.2300410142150615
-0.16564501069318815,-1.9999093374525316,92.38812262930145,1.1688405302438343,2.7910712443811065
-0.9356450106931882,-1.9799093374525316,93.87812262930146,1.0288405302438342,2.029964832935339
-2.415645010693188,-1.8199093374525317,93.36812262930145,1.2188405302438343,1.77574165423421
-0.8756450106931881,-1.8099093374525315,92.81812262930146,1.1488405302438343,2.3446534797525795
-0.7456450106931882,-2.1599093374525316,94.07812262930145,0.9988405302438342,2.4324518366888466
-0.5856450106931881,-1.9499093374525316,93.20812262930146,1.0288405302438342,2.204786253505191
-2.1156450106931883,-1.8199093374525317,91.34812262930146,1.0988405302438342,1.491674959351355
-2.685645010693188,-1.8899093374525315,91.08812262930145,1.1588405302438343,2.5978289051999686
-1.6656450106931882,-1.8999093374525315,91.09812262930146,1.0588405302438342,1.6685133011808488
-1.5756450106931883,-1.8599093374525315,91.64812262930145,1.1588405302438343,1.7405729571624968
-1.605645010693188,-1.8699093374525315,92.69812262930145,1.1788405302438343,1.7975776046950183
-0.485645010693188,-1.8499093374525315,91.01812262930144,1.1688405302438343,2.605358837403127
-1.5956450106931883,-2.0599093374525315,91.35812262930145,1.0588405302438342,1.977525122388193
-2.055645010693188,-1.9199093374525316,93.75812262930145,1.0788405302438342,1.647877398019476
-1.6456450106931881,-1.9799093374525316,92.68812262930145,1.1388405302438342,1.7696681903273541
-2.345645010693188,-1.9899093374525316,93.02812262930145,1.0488405302438342,2.380734093619599
-0.545645010693188,-2.0399093374525314,93.33812262930145,1.1588405302438343,2.53387432921299
-2.685645010693188,-1.8499093374525315,92.57812262930145,1.0588405302438342,2.996040899195691
-2.415645010693188,-1.9099093374525316,92.48812262930146,1.1688405302438343,1.885188007265844
-2.2756450106931885,-2.0699093374525317,93.64812262930145,1.1188405302438342,2.191214952707325
-0.505645010693188,-2.0099093374525316,93.26812262930144,1.0088405302438341,2.2829217441780787
0.07435498930681206,-2.1199093374525315,92.06812262930146,1.0288405302438342,2.762729205070251
-1.525645010693188,-1.8199093374525317,92.48812262930146,1.1588405302438343,1.7985686832675503
-2.315645010693188,-1.9199093374525316,91.47812262930145,1.0388405302438342,2.2098293086400176
-0.7056450106931882,-2.1799093374525316,90.71812262930145,1.0788405302438342,2.4211330641607027
0.004354989306811774,-2.189909337452532,93.97812262930145,1.2188405302438343,3.1487646158877225
-0.7256450106931882,-2.1399093374525315,91.17812262930146,1.0388405302438342,2.37696927164397
-1.195645010693188,-2.1399093374525315,92.11812262930145,1.2088405302438343,2.234582335164618
-0.19564501069318796,-2.0099093374525316,92.90812262930145,1.1488405302438343,2.721589673943327
-0.6856450106931882,-1.8999093374525315,92.05812262930145,0.9988405302438342,2.0940594165207913
-0.6156450106931883,-1.9299093374525316,92.90812262930145,1.0088405302438341,2.158018925208602
-0.4356450106931882,-2.1299093374525317,91.83812262930145,1.1288405302438342,2.5197525142726565
-0.8156450106931881,-1.9399093374525316,93.91812262930145,1.2388405302438343,2.7111983254971794
-0.6556450106931879,-1.9399093374525316,92.87812262930146,1.2088405302438343,2.6540480981690493
-0.39564501069318814,-1.8699093374525315,92.21812262930145,1.2088405302438343,2.8783213854239866
-0.4956450106931882,-2.1799093374525316,91.43812262930145,1.0888405302438342,2.5164695864920175
-0.18564501069318817,-2.0599093374525315,92.41812262930145,1.1888405302438343,2.8365616710859816
-0.36564501069318833,-2.1099093374525317,93.60812262930145,1.0488405302438342,2.485378638451687
-0.9356450106931882,-2.0799093374525315,93.06812262930146,1.2188405302438343,2.448070728110184
-0.3456450106931883,-1.9499093374525316,91.42812262930146,1.1488405302438343,2.581231106183765
-1.3956450106931881,-1.9299093374525316,90.92812262930146,1.0888405302438342,1.7830268657043968
-0.6456450106931881,-2.0499093374525317,90.79812262930145,1.2188405302438343,2.553671587487159
-0.5756450106931883,-1.8799093374525315,93.10812262930145,1.0388405302438342,2.2175197594497535
-1.275645010693188,-2.0699093374525317,93.65812262930145,1.2388405302438343,2.2971520096844866
-1.9356450106931882,-2.1499093374525318,91.28812262930145,1.1488405302438343,2.122723192493038
-2.255645010693188,-2.0899093374525317,93.64812262930145,1.1388405302438342,2.179752615366674
-1.0356450106931883,-2.0999093374525315,92.67812262930146,1.2288405302438343,2.3965882448095788
-0.19564501069318796,-2.1599093374525316,91.82812262930145,1.0988405302438342,2.660056889293825
-1.275645010693188,-1.8099093374525315,90.96812262930145,1.0688405302438342,1.7844600105951345
-1.3956450106931881,-2.0799093374525315,92.51812262930144,1.1788405302438343,2.0246903175607986
-0.795645010693188,-2.1999093374525316,93.27812262930145,1.0088405302438341,2.5166820051271723
0.07435498930681206,-1.9299093374525316,92.19812262930145,1.1988405302438343,3.102900693735195
-0.15564501069318792,-2.0499093374525317,92.45812262930146,1.0288405302438342,2.526390655178736
-1.7256450106931882,-1.9299093374525316,91.09812262930146,1.0388405302438342,1.747016591026014
-0.985645010693188,-1.9299093374525316,91.43812262930145,1.2288405302438343,2.3956696423146937
-1.235645010693188,-1.8799093374525315,93.65812262930145,0.9988405302438342,1.8137564981293608
-1.175645010693188,-2.1199093374525315,92.15812262930145,0.9988405302438342,2.2756016575809097
-0.1356450106931879,-1.9999093374525316,92.79812262930145,1.2088405302438343,2.9893404678905497
-1.7656450106931882,-2.1399093374525315,92.11812262930145,1.0188405302438341,2.4526803191285507
-2.755645010693188,-1.8399093374525317,92.50812262930145,1.0888405302438342,3.0612929471551014
0.05435498930681204,-2.0599093374525315,92.39812262930145,1.0588405302438342,2.6745477517785563
-0.7856450106931883,-2.0799093374525315,91.33812262930145,1.1188405302438342,2.245245635589771
-1.565645010693188,-1.8799093374525315,92.74812262930145,1.1588405302438343,1.7814511732966787
-1.4556450106931882,-2.0299093374525317,93.46812262930145,1.1588405302438343,1.9385619260678744
-0.3856450106931879,-2.0799093374525315,92.35812262930145,1.0588405302438342,2.4362212754804875
-0.695645010693188,-2.189909337452532,91.49812262930145,1.1588405302438343,2.4590932958005953
-0.17564501069318794,-1.8199093374525317,92.67812262930146,1.1588405302438343,2.906380390435305
-1.6656450106931882,-1.8799093374525315,93.71812262930145,1.0988405302438342,1.6486302772212282
-1.825645010693188,-2.0599093374525315,92.39812262930145,1.1088405302438342,1.8844943478878293
-2.7456450106931882,-1.9499093374525316,90.72812262930145,1.1788405302438343,2.9804468381813236
-0.545645010693188,-1.9399093374525316,93.67812262930146,1.0588405302438342,2.2830130395270802
-0.21564501069318798,-1.8599093374525315,90.87812262930146,1.0088405302438341,2.3548823017226117
-1.835645010693188,-2.0899093374525317,90.78812262930145,1.1888405302438343,1.9248581822867168
-2.0756450106931883,-2.0699093374525317,92.29812262930145,1.1588405302438343,1.943864609937844
-0.7256450106931882,-2.189909337452532,90.95812262930146,1.2188405302438343,2.547112347022263
-0.695645010693188,-2.0099093374525316,90.83812262930145,1.1488405302438343,2.3143858201065797
-1.465645010693188,-1.8399093374525317,91.46812262930145,1.2188405302438343,1.9823410367635121
-1.9856450106931882,-1.8499093374525315,93.38812262930145,1.1988405302438343,1.672631422749
-0.8456450106931883,-1.8599093374525315,91.03812262930145,1.1688405302438343,2.3199248505415024
-0.775645010693188,-1.8899093374525315,93.54812262930145,1.0588405302438342,2.1354313082507312
-1.865645010693188,-1.8499093374525315,91.55812262930145,1.0588405302438342,1.5481258919925915
-1.8856450106931881,-2.1299093374525317,91.01812262930144,1.0988405302438342,2.172020467906583
-2.2356450106931884,-1.8599093374525315,92.20812262930146,1.0588405302438342,1.7370918968599744
-1.3956450106931881,-1.9799093374525316,93.12812262930146,1.0488405302438342,1.8368220469478678
-2.895645010693188,-1.8699093374525315,90.71812262930145,1.2188405302438343,3.2353754774509267
-2.345645010693188,-1.9399093374525316,92.71812262930145,1.0488405302438342,2.204150302777108
-1.7056450106931882,-1.9799093374525316,92.32812262930145,0.9988405302438342,1.9490716708410383
-1.585645010693188,-2.1999093374525316,90.82812262930145,1.1488405302438343,2.1650832859044424
-0.36564501069318833,-1.8799093374525315,92.02812262930145,1.0888405302438342,2.4432461780458383
-0.7856450106931883,-1.8099093374525315,92.73812262930146,1.1388405302438342,2.380034843807589
-2.2756450106931885,-1.9999093374525316,90.93812262930145,1.0488405302438342,2.425584277476815
-2.2856450106931883,-1.9799093374525316,93.58812262930145,1.2288405302438343,1.933242134024524
-2.0156450106931882,-1.8899093374525315,93.21812262930145,1.0688405302438342,1.5951899682114716
-0.6056450106931881,-1.8299093374525315,92.66812262930145,1.1888405302438343,2.6969884739602126
-1.4556450106931882,-1.8099093374525315,93.18812262930145,1.1488405302438343,1.8547214951992574
-0.1356450106931879,-2.0799093374525315,93.13812262930145,1.0688405302438342,2.5980066155125225
-1.6856450106931882,-2.0599093374525315,91.40812262930145,1.1888405302438343,1.8862413800655211
-1.4756450106931882,-1.8099093374525315,91.40812262930145,1.0588405302438342,1.662161595352348
-0.06564501069318807,-1.8699093374525315,91.69812262930145,1.2388405302438343,3.2222462251296164
-0.6656450106931882,-2.1199093374525315,92.26812262930144,1.1588405302438343,2.4382739508554327
-1.7156450106931882,-1.8099093374525315,94.09812262930146,1.0688405302438342,1.5547959511442828
-0.5956450106931883,-1.9299093374525316,93.62812262930146,1.0988405302438342,2.347880814401856
-0.42564501069318794,-2.0999093374525315,92.62812262930146,1.0688405302438342,2.4422351560647146
-1.315645010693188,-1.9499093374525316,92.58812262930145,1.1088405302438342,1.8687162557503447
-0.44564501069318796,-1.9299093374525316,93.49812262930145,0.9988405302438342,2.253564999818872
-0.1356450106931879,-2.1499093374525318,91.93812262930145,1.0588405302438342,2.6762474823611107
-1.275645010693188,-1.9699093374525316,93.27812262930145,1.0988405302438342,1.8989134010898838
-2.675645010693188,-2.0399093374525314,93.49812262930145,1.1488405302438343,3.0249519458087524
-2.565645010693188,-2.1799093374525316,93.26812262930144,1.2388405302438343,2.997344030079621
-1.025645010693188,-2.1399093374525315,90.97812262930145,1.0988405302438342,2.18582896747605
-1.7756450106931883,-1.8199093374525317,93.88812262930145,1.2388405302438343,1.901806435717714
-2.375645010693188,-1.8799093374525315,91.88812262930145,1.0288405302438342,2.243612990662162
-1.845645010693188,-2.0999093374525315,90.90812262930145,1.0988405302438342,2.0562817313436863
-1.6156450106931883,-2.0499093374525317,91.04812262930145,1.1788405302438343,1.8774807666624562
-0.9056450106931879,-2.189909337452532,92.13812262930145,1.1588405302438343,2.3503809247640923
-0.015645010693188244,-2.169909337452532,91.34812262930146,1.0588405302438342,2.7841450219019994
-0.3456450106931883,-2.0299093374525317,93.37812262930146,1.0388405302438342,2.405820783746777
-1.235645010693188,-1.8799093374525315,93.43812262930145,0.9988405302438342,1.8145773711229898
-2.385645010693188,-1.9499093374525316,91.89812262930145,1.2388405302438343,1.9500131655230222
-1.9356450106931882,-1.9399093374525316,91.65812262930145,1.2388405302438343,1.7771656705449688
-0.19564501069318796,-1.8699093374525315,91.59812262930146,1.0288405302438342,2.40688440258935
-0.755645010693188,-2.0799093374525315,92.71812262930145,1.1488405302438343,2.3502668751736753
-0.5656450106931881,-1.9199093374525316,91.96812262930145,1.2288405302438343,2.7730863766417424
-1.3756450106931881,-2.0399093374525314,93.10812262930145,1.2188405302438343,2.128505873698415
-0.505645010693188,-1.8399093374525317,91.58812262930145,1.1088405302438342,2.4180415541003524
-1.485645010693188,-2.1999093374525316,91.55812262930145,1.2188405302438343,2.181388246683305
-2.065645010693188,-2.0699093374525317,92.91812262930145,1.1288405302438342,1.9638694486432968
-0.4756450106931882,-2.169909337452532,91.81812262930146,1.2288405302438343,2.7653141712371467
-0.44564501069318796,-1.8599093374525315,91.86812262930145,1.0188405302438341,2.244433010575443
-0.8956450106931881,-2.1999093374525316,93.02812262930145,1.0888405302438342,2.3418738310919314
-1.4356450106931882,-2.0399093374525314,93.13812262930145,1.0788405302438342,1.8928725222406433
-2.1556450106931884,-2.0099093374525316,93.03812262930145,1.0088405302438341,2.3525547520746275
-1.695645010693188,-2.169909337452532,91.23812262930146,1.1388405302438342,2.1150445676983143
-0.0756450106931883,-2.1799093374525316,90.81812262930146,1.1188405302438342,2.7605457796459327
-1.7456450106931882,-1.9599093374525316,92.18812262930145,1.2088405302438343,1.81068478903632
-0.8256450106931883,-1.8899093374525315,90.92812262930146,1.1888405302438343,2.3790454965145105
0.10435498930681186,-2.0499093374525317,93.70812262930146,1.1588405302438343,2.9748986345178636
-1.1256450106931881,-2.0599093374525315,93.07812262930145,1.1088405302438342,3.2341281706003726
-1.4156450106931882,-2.1999093374525316,94.02812262930145,1.0288405302438342,2.3512155559826478
-0.3056450106931883,-1.8399093374525317,93.86812262930145,1.0988405302438342,2.6149626297888915
-0.795645010693188,-2.0699093374525317,91.51812262930144,1.1788405302438343,2.357793391030562
-1.6556450106931884,-2.0699093374525317,92.89812262930145,1.0288405302438342,2.052328274074839
-0.04564501069318805,-1.8199093374525317,93.85812262930145,1.1388405302438342,2.9727256986745236
-0.7456450106931882,-1.9899093374525316,93.39812262930145,1.0588405302438342,2.165004805115909
-0.5356450106931883,-1.8299093374525315,90.91812262930145,1.1288405302438342,2.4424988313798446
-2.295645010693188,-2.1599093374525316,93.00812262930145,1.1288405302438342,2.578955297386233
-0.945645010693188,-2.0299093374525317,91.84812262930146,0.9988405302438342,2.1223755254098595
-0.7056450106931882,-2.0799093374525315,93.89812262930145,1.0688405302438342,2.2704514840630847
-0.6156450106931883,-1.8999093374525315,91.38812262930145,1.1088405302438342,2.2990758175720645
-1.6856450106931882,-1.9399093374525316,91.53812262930145,1.1688405302438343,1.7349314362143018
-1.445645010693188,-2.1499093374525318,90.70812262930146,1.0588405302438342,2.2253850604634255
-0.42564501069318794,-2.0399093374525314,90.81812262930146,1.1088405302438342,2.413490482464698
0.004354989306811774,-2.0299093374525317,92.58812262930145,1.1488405302438343,2.8333048582892393
-0.5556450106931883,-2.1199093374525315,92.17812262930146,1.2188405302438343,2.6825756997227335
-1.6156450106931883,-1.9799093374525316,92.70812262930146,1.1288405302438342,1.772238350306308
-1.865645010693188,-2.1199093374525315,93.31812262930146,1.0688405302438342,2.1361302353631912
0.10435498930681186,-1.9599093374525316,93.78812262930145,1.0988405302438342,2.7991465075992394
-0.5156450106931882,-2.1099093374525317,93.48812262930146,1.2188405302438343,2.7731374549802554
-1.485645010693188,-2.0499093374525317,94.00812262930145,1.0888405302438342,1.8897306434409615
0.06435498930681183,-1.9099093374525316,93.88812262930145,1.0988405302438342,2.8026795564465954
-1.1456450106931881,-1.9999093374525316,92.77812262930145,1.0088405302438341,1.9768684543900428
-0.18564501069318817,-2.1599093374525316,92.38812262930145,1.1488405302438343,2.7445405845018693
-0.5756450106931883,-1.8799093374525315,93.29812262930145,1.1788405302438343,2.662221149416915
-2.1556450106931884,-1.8799093374525315,92.34812262930146,1.2088405302438343,1.6638131119058992
-0.6756450106931879,-1.8499093374525315,90.72812262930145,1.2088405302438343,2.5974670577483163
-0.03564501069318826,-2.0199093374525314,91.98812262930146,1.1888405302438343,2.923791533740804
-0.6856450106931882,-1.9399093374525316,93.34812262930146,1.1288405302438342,2.3606237486179364
-2.005645010693188,-2.0199093374525314,91.37812262930146,1.1688405302438343,1.8005375328214113
-1.355645010693188,-2.169909337452532,91.90812262930145,1.0188405302438341,2.3778174220896746
-1.0756450106931883,-1.8399093374525317,92.02812262930145,1.1088405302438342,3.2351322259303816
-2.2456450106931882,-1.9899093374525316,93.39812262930145,1.0388405302438342,2.206125392793785
-1.2056450106931882,-2.0099093374525316,94.03812262930145,1.0588405302438342,1.9376859831264548
-1.105645010693188,-1.9499093374525316,92.89812262930145,0.9988405302438342,3.1343321571666225
-1.315645010693188,-1.9899093374525316,92.21812262930145,1.0288405302438342,1.8998259128852075
-2.875645010693188,-1.8799093374525315,94.08812262930145,1.1988405302438343,3.0925486942499627
-1.355645010693188,-2.1999093374525316,92.11812262930145,1.1888405302438343,2.192802027820682
-0.29564501069318805,-2.189909337452532,93.71812262930145,1.0188405302438341,2.6876654426363937
-0.02564501069318803,-1.9199093374525316,90.78812262930145,1.2388405302438343,3.1389072805876084
0.07435498930681206,-1.8799093374525315,92.72812262930145,1.0088405302438341,2.5558288793565787
-1.9856450106931882,-2.0199093374525314,91.85812262930145,1.0388405302438342,2.073604086957154
-2.215645010693188,-1.9199093374525316,93.01812262930144,1.1788405302438343,1.705886858821726
0.08435498930681185,-2.1499093374525318,92.20812262930146,0.9988405302438342,2.8748123386865228
-1.835645010693188,-1.8599093374525315,91.76812262930144,1.1488405302438343,1.5916182428664747
-1.045645010693188,-1.9899093374525316,91.73812262930146,1.0688405302438342,1.9889053219096882
-2.225645010693188,-1.9799093374525316,93.40812262930145,1.0688405302438342,1.9921211511692773
-0.775645010693188,-1.8199093374525317,93.72812262930145,1.1488405302438343,2.4603296349678137
-2.545645010693188,-2.0399093374525314,93.72812262930145,1.0888405302438342,2.8731053305223484
-1.3256450106931883,-2.0199093374525314,92.42812262930146,1.0688405302438342,1.9033704026223424
-1.545645010693188,-1.8599093374525315,93.68812262930145,1.2388405302438343,2.08112329706201
-2.705645010693188,-1.9399093374525316,93.93812262930145,1.1988405302438343,2.6078646276718236
-1.445645010693188,-2.169909337452532,91.26812262930144,1.0988405302438342,2.1523643361312876
-1.7256450106931882,-1.8099093374525315,91.05812262930145,1.1888405302438343,1.675483537713896
-0.3356450106931881,-1.8899093374525315,93.96812262930145,1.0388405302438342,2.387967311063679
-1.7556450106931882,-1.8899093374525315,93.58812262930145,1.2288405302438343,1.8757098348918915
-2.345645010693188,-2.0099093374525316,93.95812262930146,1.2088405302438343,2.0275288108188025
-0.8756450106931881,-1.8399093374525317,93.05812262930145,1.0188405302438341,2.000990556015125
-0.945645010693188,-1.8399093374525317,92.75812262930145,1.0188405302438341,1.9545474970835846
-0.8856450106931884,-1.8999093374525315,92.38812262930145,1.1588405302438343,2.287492707669822
-2.395645010693188,-1.8199093374525317,92.47812262930145,1.1788405302438343,1.6879573864547437
-1.1656450106931882,-2.1099093374525317,91.67812262930146,1.0788405302438342,2.090051584245772
-1.6856450106931882,-2.189909337452532,94.00812262930145,1.1388405302438342,2.1244993406843324
-1.0556450106931883,-1.8599093374525315,93.48812262930146,1.2288405302438343,2.4879764941819693
-2.565645010693188,-1.8299093374525315,93.66812262930145,1.1088405302438342,2.0994861451544415
-0.05564501069318828,-1.9899093374525316,93.12812262930146,0.9988405302438342,2.5177927716071524
-0.3356450106931881,-2.1799093374525316,93.91812262930145,1.1588405302438343,2.7317740483622184
-0.465645010693188,-2.1599093374525316,91.54812262930145,1.1888405302438343,2.6385512457924154
-0.6256450106931881,-2.0299093374525317,93.10812262930145,1.0488405302438342,2.248219106084301
-1.315645010693188,-1.8399093374525317,94.06812262930146,1.0188405302438341,1.7559468492925037
-2.755645010693188,-1.8299093374525315,90.85812262930145,1.1888405302438343,2.59138799261488
-0.9956450106931882,-1.8399093374525317,93.60812262930145,1.0388405302438342,1.9638890695074522
-2.4456450106931884,-2.0699093374525317,93.94812262930145,1.1388405302438342,2.44624567022518
-0.5656450106931881,-1.8999093374525315,92.90812262930145,1.1388405302438342,2.4831173257982027
-1.5556450106931883,-2.1499093374525318,92.69812262930145,1.0988405302438342,2.078644137476304
-1.9456450106931882,-1.8199093374525317,93.45812262930146,1.2088405302438343,1.6812056863427878
-1.465645010693188,-2.0499093374525317,92.37812262930146,1.0388405302438342,1.9730356833483003
-2.255645010693188,-1.9299093374525316,90.69812262930145,1.2388405302438343,1.7807149794011936
-1.405645010693188,-2.1499093374525318,92.03812262930145,1.2388405302438343,2.201126000203548
-1.335645010693188,-1.9599093374525316,92.23812262930146,1.2288405302438343,2.138823248465225
